id1	id2	level1	level2	id3	id4	level3	level4	name	description	desc_val	desc_add1	desc_val1	desc_add2	desc_val2
30	0	16	0	30	0	15	0	NoSkillName						
30	0	17	0	30	0	16	0	NoSkillName						
30	0	18	0	30	0	17	0	NoSkillName						
30	0	19	0	30	0	18	0	NoSkillName						
30	0	20	0	30	0	19	0	NoSkillName						
30	0	21	0	30	0	20	0	NoSkillName						
30	0	22	0	30	0	21	0	NoSkillName						
30	0	23	0	30	0	22	0	NoSkillName						
30	0	24	0	30	0	23	0	NoSkillName						
30	0	25	0	30	0	24	0	NoSkillName						
30	0	26	0	30	0	25	0	NoSkillName						
30	0	27	0	30	0	26	0	NoSkillName						
30	0	28	0	30	0	27	0	NoSkillName						
30	0	29	0	30	0	28	0	NoSkillName						
30	0	30	0	30	0	29	0	NoSkillName						
30	0	31	0	30	0	30	0	NoSkillName						
30	0	32	0	30	0	31	0	NoSkillName						
30	0	33	0	30	0	32	0	NoSkillName						
30	0	34	0	30	0	33	0	NoSkillName						
30	0	35	0	30	0	34	0	NoSkillName						
30	0	36	0	30	0	35	0	NoSkillName						
30	0	37	0	30	0	36	0	NoSkillName						
33	0	1	0	0	0	-1	-1	NoSkillName						
33	0	2	0	33	0	1	0	NoSkillName						
33	0	3	0	33	0	2	0	NoSkillName						
33	0	4	0	33	0	3	0	NoSkillName						
33	0	5	0	33	0	4	0	NoSkillName						
33	0	6	0	33	0	5	0	NoSkillName						
33	0	7	0	33	0	6	0	NoSkillName						
33	0	8	0	33	0	7	0	NoSkillName						
34	0	1	0	0	0	-1	-1	NoSkillName						
34	0	2	0	34	0	1	0	NoSkillName						
34	0	3	0	34	0	2	0	NoSkillName						
35	0	1	0	0	0	-1	-1	NoSkillName						
35	0	2	0	35	0	1	0	NoSkillName						
35	0	3	0	35	0	2	0	NoSkillName						
35	0	4	0	35	0	3	0	NoSkillName						
35	0	5	0	35	0	4	0	NoSkillName						
35	0	6	0	35	0	5	0	NoSkillName						
35	0	7	0	35	0	6	0	NoSkillName						
35	0	8	0	35	0	7	0	NoSkillName						
35	0	9	0	35	0	8	0	NoSkillName						
35	0	10	0	35	0	9	0	NoSkillName						
35	0	11	0	35	0	10	0	NoSkillName						
35	0	12	0	35	0	11	0	NoSkillName						
35	0	13	0	35	0	12	0	NoSkillName						
35	0	14	0	35	0	13	0	NoSkillName						
35	0	15	0	35	0	14	0	NoSkillName						
35	0	16	0	35	0	15	0	NoSkillName						
35	0	17	0	35	0	16	0	NoSkillName						
35	0	18	0	35	0	17	0	NoSkillName						
35	0	19	0	35	0	18	0	NoSkillName						
35	0	20	0	35	0	19	0	NoSkillName						
35	0	21	0	35	0	20	0	NoSkillName						
35	0	22	0	35	0	21	0	NoSkillName						
35	0	23	0	35	0	22	0	NoSkillName						
35	0	24	0	35	0	23	0	NoSkillName						
35	0	25	0	35	0	24	0	NoSkillName						
35	0	26	0	35	0	25	0	NoSkillName						
35	0	27	0	35	0	26	0	NoSkillName						
35	0	28	0	35	0	27	0	NoSkillName						
36	0	1	0	0	0	-1	-1	NoSkillName						
36	0	2	0	36	0	1	0	NoSkillName						
36	0	3	0	36	0	2	0	NoSkillName						
36	0	4	0	36	0	3	0	NoSkillName						
36	0	5	0	36	0	4	0	NoSkillName						
36	0	6	0	36	0	5	0	NoSkillName						
36	0	7	0	36	0	6	0	NoSkillName						
36	0	8	0	36	0	7	0	NoSkillName						
36	0	9	0	36	0	8	0	NoSkillName						
36	0	10	0	36	0	9	0	NoSkillName						
36	0	11	0	36	0	10	0	NoSkillName						
36	0	12	0	36	0	11	0	NoSkillName						
36	0	13	0	36	0	12	0	NoSkillName						
36	0	14	0	36	0	13	0	NoSkillName						
36	0	15	0	36	0	14	0	NoSkillName						
36	0	16	0	36	0	15	0	NoSkillName						
36	0	17	0	36	0	16	0	NoSkillName						
36	0	18	0	36	0	17	0	NoSkillName						
36	0	19	0	36	0	18	0	NoSkillName						
36	0	20	0	36	0	19	0	NoSkillName						
36	0	21	0	36	0	20	0	NoSkillName						
36	0	22	0	36	0	21	0	NoSkillName						
36	0	23	0	36	0	22	0	NoSkillName						
36	0	24	0	36	0	23	0	NoSkillName						
36	0	25	0	36	0	24	0	NoSkillName						
36	0	26	0	36	0	25	0	NoSkillName						
36	0	27	0	36	0	26	0	NoSkillName						
36	0	28	0	36	0	27	0	NoSkillName						
36	0	29	0	36	0	28	0	NoSkillName						
36	0	30	0	36	0	29	0	NoSkillName						
36	0	31	0	36	0	30	0	NoSkillName						
36	0	32	0	36	0	31	0	NoSkillName						
36	0	33	0	36	0	32	0	NoSkillName						
36	0	34	0	36	0	33	0	NoSkillName						
36	0	35	0	36	0	34	0	NoSkillName						
36	0	36	0	36	0	35	0	NoSkillName						
36	0	37	0	36	0	36	0	NoSkillName						
42	0	1	0	0	0	-1	-1	NoSkillName						
44	0	1	0	0	0	-1	-1	NoSkillName						
44	0	2	0	44	0	1	0	NoSkillName						
44	0	3	0	44	0	2	0	NoSkillName						
45	0	1	0	0	0	-1	-1	NoSkillName						
45	0	2	0	45	0	1	0	NoSkillName						
45	0	3	0	45	0	2	0	NoSkillName						
45	0	4	0	45	0	3	0	NoSkillName						
45	0	5	0	45	0	4	0	NoSkillName						
45	0	6	0	45	0	5	0	NoSkillName						
45	0	7	0	45	0	6	0	NoSkillName						
45	0	8	0	45	0	7	0	NoSkillName						
45	0	9	0	45	0	8	0	NoSkillName						
46	0	1	0	0	0	-1	-1	NoSkillName						
46	0	2	0	46	0	1	0	NoSkillName						
46	0	3	0	46	0	2	0	NoSkillName						
46	0	4	0	46	0	3	0	NoSkillName						
46	0	5	0	46	0	4	0	NoSkillName						
46	0	6	0	46	0	5	0	NoSkillName						
46	0	7	0	46	0	6	0	NoSkillName						
46	0	8	0	46	0	7	0	NoSkillName						
46	0	9	0	46	0	8	0	NoSkillName						
46	0	10	0	46	0	9	0	NoSkillName						
46	0	11	0	46	0	10	0	NoSkillName						
46	0	12	0	46	0	11	0	NoSkillName						
46	0	13	0	46	0	12	0	NoSkillName						
46	0	14	0	46	0	13	0	NoSkillName						
46	0	15	0	46	0	14	0	NoSkillName						
48	0	1	0	0	0	-1	-1	NoSkillName						
48	0	2	0	48	0	1	0	NoSkillName						
48	0	3	0	48	0	2	0	NoSkillName						
48	0	4	0	48	0	3	0	NoSkillName						
48	0	5	0	48	0	4	0	NoSkillName						
48	0	6	0	48	0	5	0	NoSkillName						
48	0	7	0	48	0	6	0	NoSkillName						
48	0	8	0	48	0	7	0	NoSkillName						
48	0	9	0	48	0	8	0	NoSkillName						
48	0	10	0	48	0	9	0	NoSkillName						
48	0	11	0	48	0	10	0	NoSkillName						
48	0	12	0	48	0	11	0	NoSkillName						
48	0	13	0	48	0	12	0	NoSkillName						
48	0	14	0	48	0	13	0	NoSkillName						
48	0	15	0	48	0	14	0	NoSkillName						
48	0	16	0	48	0	15	0	NoSkillName						
48	0	17	0	48	0	16	0	NoSkillName						
48	0	18	0	48	0	17	0	NoSkillName						
48	0	19	0	48	0	18	0	NoSkillName						
48	0	20	0	48	0	19	0	NoSkillName						
48	0	21	0	48	0	20	0	NoSkillName						
48	0	22	0	48	0	21	0	NoSkillName						
48	0	23	0	48	0	22	0	NoSkillName						
48	0	24	0	48	0	23	0	NoSkillName						
48	0	25	0	48	0	24	0	NoSkillName						
48	0	26	0	48	0	25	0	NoSkillName						
48	0	27	0	48	0	26	0	NoSkillName						
48	0	28	0	48	0	27	0	NoSkillName						
48	0	29	0	48	0	28	0	NoSkillName						
48	0	30	0	48	0	29	0	NoSkillName						
48	0	31	0	48	0	30	0	NoSkillName						
48	0	32	0	48	0	31	0	NoSkillName						
48	0	33	0	48	0	32	0	NoSkillName						
48	0	34	0	48	0	33	0	NoSkillName						
48	0	35	0	48	0	34	0	NoSkillName						
48	0	36	0	48	0	35	0	NoSkillName						
48	0	37	0	48	0	36	0	NoSkillName						
48	0	38	0	48	0	37	0	NoSkillName						
48	0	39	0	48	0	38	0	NoSkillName						
48	0	40	0	48	0	39	0	NoSkillName						
48	0	41	0	48	0	40	0	NoSkillName						
48	0	42	0	48	0	41	0	NoSkillName						
48	0	43	0	48	0	42	0	NoSkillName						
48	0	44	0	48	0	43	0	NoSkillName						
48	0	45	0	48	0	44	0	NoSkillName						
48	0	46	0	48	0	45	0	NoSkillName						
49	0	1	0	0	0	-1	-1	NoSkillName						
49	0	2	0	49	0	1	0	NoSkillName						
49	0	3	0	49	0	2	0	NoSkillName						
49	0	4	0	49	0	3	0	NoSkillName						
49	0	5	0	49	0	4	0	NoSkillName						
49	0	6	0	49	0	5	0	NoSkillName						
49	0	7	0	49	0	6	0	NoSkillName						
49	0	8	0	49	0	7	0	NoSkillName						
49	0	9	0	49	0	8	0	NoSkillName						
49	0	10	0	49	0	9	0	NoSkillName						
49	0	11	0	49	0	10	0	NoSkillName						
49	0	12	0	49	0	11	0	NoSkillName						
49	0	13	0	49	0	12	0	NoSkillName						
49	0	14	0	49	0	13	0	NoSkillName						
49	0	15	0	49	0	14	0	NoSkillName						
49	0	16	0	49	0	15	0	NoSkillName						
49	0	17	0	49	0	16	0	NoSkillName						
49	0	18	0	49	0	17	0	NoSkillName						
49	0	19	0	49	0	18	0	NoSkillName						
49	0	20	0	49	0	19	0	NoSkillName						
49	0	21	0	49	0	20	0	NoSkillName						
49	0	22	0	49	0	21	0	NoSkillName						
49	0	23	0	49	0	22	0	NoSkillName						
49	0	24	0	49	0	23	0	NoSkillName						
49	0	25	0	49	0	24	0	NoSkillName						
49	0	26	0	49	0	25	0	NoSkillName						
50	0	1	0	0	0	-1	-1	NoSkillName						
50	0	2	0	50	0	1	0	NoSkillName						
50	0	3	0	50	0	2	0	NoSkillName						
50	0	4	0	50	0	3	0	NoSkillName						
50	0	5	0	50	0	4	0	NoSkillName						
50	0	6	0	50	0	5	0	NoSkillName						
50	0	7	0	50	0	6	0	NoSkillName						
50	0	8	0	50	0	7	0	NoSkillName						
51	0	1	0	0	0	-1	-1	NoSkillName						
54	0	1	0	0	0	-1	-1	NoSkillName						
54	0	2	0	54	0	1	0	NoSkillName						
54	0	3	0	54	0	2	0	NoSkillName						
54	0	4	0	54	0	3	0	NoSkillName						
54	0	5	0	54	0	4	0	NoSkillName						
54	0	6	0	54	0	5	0	NoSkillName						
54	0	7	0	54	0	6	0	NoSkillName						
54	0	8	0	54	0	7	0	NoSkillName						
54	0	9	0	54	0	8	0	NoSkillName						
54	0	10	0	54	0	9	0	NoSkillName						
54	0	11	0	54	0	10	0	NoSkillName						
54	0	12	0	54	0	11	0	NoSkillName						
54	0	13	0	54	0	12	0	NoSkillName						
54	0	14	0	54	0	13	0	NoSkillName						
54	0	15	0	54	0	14	0	NoSkillName						
54	0	16	0	54	0	15	0	NoSkillName						
54	0	17	0	54	0	16	0	NoSkillName						
54	0	18	0	54	0	17	0	NoSkillName						
54	0	19	0	54	0	18	0	NoSkillName						
54	0	20	0	54	0	19	0	NoSkillName						
54	0	21	0	54	0	20	0	NoSkillName						
54	0	22	0	54	0	21	0	NoSkillName						
54	0	23	0	54	0	22	0	NoSkillName						
54	0	24	0	54	0	23	0	NoSkillName						
54	0	25	0	54	0	24	0	NoSkillName						
54	0	26	0	54	0	25	0	NoSkillName						
54	0	27	0	54	0	26	0	NoSkillName						
54	0	28	0	54	0	27	0	NoSkillName						
54	0	29	0	54	0	28	0	NoSkillName						
54	0	30	0	54	0	29	0	NoSkillName						
54	0	31	0	54	0	30	0	NoSkillName						
54	0	32	0	54	0	31	0	NoSkillName						
54	0	33	0	54	0	32	0	NoSkillName						
54	0	34	0	54	0	33	0	NoSkillName						
54	0	35	0	54	0	34	0	NoSkillName						
54	0	36	0	54	0	35	0	NoSkillName						
54	0	37	0	54	0	36	0	NoSkillName						
54	0	38	0	54	0	37	0	NoSkillName						
54	0	39	0	54	0	38	0	NoSkillName						
54	0	40	0	54	0	39	0	NoSkillName						
54	0	41	0	54	0	40	0	NoSkillName						
54	0	42	0	54	0	41	0	NoSkillName						
54	0	43	0	54	0	42	0	NoSkillName						
54	0	44	0	54	0	43	0	NoSkillName						
54	0	45	0	54	0	44	0	NoSkillName						
54	0	46	0	54	0	45	0	NoSkillName						
54	0	47	0	54	0	46	0	NoSkillName						
54	0	48	0	54	0	47	0	NoSkillName						
54	0	49	0	54	0	48	0	NoSkillName						
56	0	1	0	0	0	-1	-1	NoSkillName						
56	0	2	0	56	0	1	0	NoSkillName						
56	0	3	0	56	0	2	0	NoSkillName						
56	0	4	0	56	0	3	0	NoSkillName						
56	0	5	0	56	0	4	0	NoSkillName						
56	0	6	0	56	0	5	0	NoSkillName						
56	0	7	0	56	0	6	0	NoSkillName						
56	0	8	0	56	0	7	0	NoSkillName						
56	0	9	0	56	0	8	0	NoSkillName						
56	0	10	0	56	0	9	0	NoSkillName						
56	0	11	0	56	0	10	0	NoSkillName						
56	0	12	0	56	0	11	0	NoSkillName						
56	0	13	0	56	0	12	0	NoSkillName						
56	0	14	0	56	0	13	0	NoSkillName						
56	0	15	0	56	0	14	0	NoSkillName						
56	0	16	0	56	0	15	0	NoSkillName						
56	0	17	0	56	0	16	0	NoSkillName						
56	0	18	0	56	0	17	0	NoSkillName						
56	0	19	0	56	0	18	0	NoSkillName						
56	0	20	0	56	0	19	0	NoSkillName						
56	0	21	0	56	0	20	0	NoSkillName						
56	0	22	0	56	0	21	0	NoSkillName						
56	0	23	0	56	0	22	0	NoSkillName						
56	0	24	0	56	0	23	0	NoSkillName						
58	0	1	0	0	0	-1	-1	NoSkillName						
58	0	2	0	58	0	1	0	NoSkillName						
58	0	3	0	58	0	2	0	NoSkillName						
58	0	4	0	58	0	3	0	NoSkillName						
58	0	5	0	58	0	4	0	NoSkillName						
58	0	6	0	58	0	5	0	NoSkillName						
58	0	7	0	58	0	6	0	NoSkillName						
58	0	8	0	58	0	7	0	NoSkillName						
58	0	9	0	58	0	8	0	NoSkillName						
58	0	10	0	58	0	9	0	NoSkillName						
58	0	11	0	58	0	10	0	NoSkillName						
58	0	12	0	58	0	11	0	NoSkillName						
58	0	13	0	58	0	12	0	NoSkillName						
58	0	14	0	58	0	13	0	NoSkillName						
58	0	15	0	58	0	14	0	NoSkillName						
58	0	16	0	58	0	15	0	NoSkillName						
58	0	17	0	58	0	16	0	NoSkillName						
58	0	18	0	58	0	17	0	NoSkillName						
58	0	19	0	58	0	18	0	NoSkillName						
58	0	20	0	58	0	19	0	NoSkillName						
58	0	21	0	58	0	20	0	NoSkillName						
58	0	22	0	58	0	21	0	NoSkillName						
58	0	23	0	58	0	22	0	NoSkillName						
58	0	24	0	58	0	23	0	NoSkillName						
58	0	25	0	58	0	24	0	NoSkillName						
58	0	26	0	58	0	25	0	NoSkillName						
58	0	27	0	58	0	26	0	NoSkillName						
58	0	28	0	58	0	27	0	NoSkillName						
58	0	29	0	58	0	28	0	NoSkillName						
58	0	30	0	58	0	29	0	NoSkillName						
58	0	31	0	58	0	30	0	NoSkillName						
58	0	32	0	58	0	31	0	NoSkillName						
58	0	33	0	58	0	32	0	NoSkillName						
58	0	34	0	58	0	33	0	NoSkillName						
58	0	35	0	58	0	34	0	NoSkillName						
58	0	36	0	58	0	35	0	NoSkillName						
58	0	37	0	58	0	36	0	NoSkillName						
58	0	38	0	58	0	37	0	NoSkillName						
58	0	39	0	58	0	38	0	NoSkillName						
58	0	40	0	58	0	39	0	NoSkillName						
58	0	41	0	58	0	40	0	NoSkillName						
58	0	42	0	58	0	41	0	NoSkillName						
58	0	43	0	58	0	42	0	NoSkillName						
58	0	44	0	58	0	43	0	NoSkillName						
58	0	45	0	58	0	44	0	NoSkillName						
58	0	46	0	58	0	45	0	NoSkillName						
58	0	47	0	58	0	46	0	NoSkillName						
58	0	48	0	58	0	47	0	NoSkillName						
58	0	49	0	58	0	48	0	NoSkillName						
58	0	50	0	58	0	49	0	NoSkillName						
58	0	51	0	58	0	50	0	NoSkillName						
58	0	52	0	58	0	51	0	NoSkillName						
58	0	53	0	58	0	52	0	NoSkillName						
58	0	54	0	58	0	53	0	NoSkillName						
58	0	55	0	58	0	54	0	NoSkillName						
60	0	1	0	0	0	-1	-1	NoSkillName						
61	0	1	0	0	0	-1	-1	NoSkillName						
61	0	2	0	61	0	1	0	NoSkillName						
61	0	3	0	61	0	2	0	NoSkillName						
65	0	1	0	0	0	-1	-1	NoSkillName						
65	0	2	0	65	0	1	0	NoSkillName						
65	0	3	0	65	0	2	0	NoSkillName						
65	0	4	0	65	0	3	0	NoSkillName						
65	0	5	0	65	0	4	0	NoSkillName						
65	0	6	0	65	0	5	0	NoSkillName						
65	0	7	0	65	0	6	0	NoSkillName						
65	0	8	0	65	0	7	0	NoSkillName						
65	0	9	0	65	0	8	0	NoSkillName						
65	0	10	0	65	0	9	0	NoSkillName						
65	0	11	0	65	0	10	0	NoSkillName						
65	0	12	0	65	0	11	0	NoSkillName						
65	0	13	0	65	0	12	0	NoSkillName						
67	0	1	0	0	0	-1	-1	NoSkillName						
67	0	2	0	67	0	1	0	NoSkillName						
67	0	3	0	67	0	2	0	NoSkillName						
67	0	4	0	67	0	3	0	NoSkillName						
67	0	5	0	67	0	4	0	NoSkillName						
67	0	6	0	67	0	5	0	NoSkillName						
67	0	7	0	67	0	6	0	NoSkillName						
69	0	1	0	0	0	-1	-1	NoSkillName						
69	0	2	0	69	0	1	0	NoSkillName						
69	0	3	0	69	0	2	0	NoSkillName						
69	0	4	0	69	0	3	0	NoSkillName						
69	0	5	0	69	0	4	0	NoSkillName						
69	0	6	0	69	0	5	0	NoSkillName						
69	0	7	0	69	0	6	0	NoSkillName						
69	0	8	0	69	0	7	0	NoSkillName						
69	0	9	0	69	0	8	0	NoSkillName						
69	0	10	0	69	0	9	0	NoSkillName						
69	0	11	0	69	0	10	0	NoSkillName						
69	0	12	0	69	0	11	0	NoSkillName						
69	0	13	0	69	0	12	0	NoSkillName						
69	0	14	0	69	0	13	0	NoSkillName						
69	0	15	0	69	0	14	0	NoSkillName						
69	0	16	0	69	0	15	0	NoSkillName						
69	0	17	0	69	0	16	0	NoSkillName						
69	0	18	0	69	0	17	0	NoSkillName						
69	0	19	0	69	0	18	0	NoSkillName						
69	0	20	0	69	0	19	0	NoSkillName						
69	0	21	0	69	0	20	0	NoSkillName						
69	0	22	0	69	0	21	0	NoSkillName						
69	0	23	0	69	0	22	0	NoSkillName						
69	0	24	0	69	0	23	0	NoSkillName						
69	0	25	0	69	0	24	0	NoSkillName						
69	0	26	0	69	0	25	0	NoSkillName						
69	0	27	0	69	0	26	0	NoSkillName						
69	0	28	0	69	0	27	0	NoSkillName						
69	0	29	0	69	0	28	0	NoSkillName						
69	0	30	0	69	0	29	0	NoSkillName						
69	0	31	0	69	0	30	0	NoSkillName						
69	0	32	0	69	0	31	0	NoSkillName						
69	0	33	0	69	0	32	0	NoSkillName						
69	0	34	0	69	0	33	0	NoSkillName						
70	0	1	0	0	0	-1	-1	NoSkillName						
70	0	2	0	70	0	1	0	NoSkillName						
70	0	3	0	70	0	2	0	NoSkillName						
70	0	4	0	70	0	3	0	NoSkillName						
70	0	5	0	70	0	4	0	NoSkillName						
70	0	6	0	70	0	5	0	NoSkillName						
70	0	7	0	70	0	6	0	NoSkillName						
70	0	8	0	70	0	7	0	NoSkillName						
70	0	9	0	70	0	8	0	NoSkillName						
70	0	10	0	70	0	9	0	NoSkillName						
70	0	11	0	70	0	10	0	NoSkillName						
70	0	12	0	70	0	11	0	NoSkillName						
70	0	13	0	70	0	12	0	NoSkillName						
70	0	14	0	70	0	13	0	NoSkillName						
70	0	15	0	70	0	14	0	NoSkillName						
70	0	16	0	70	0	15	0	NoSkillName						
70	0	17	0	70	0	16	0	NoSkillName						
70	0	18	0	70	0	17	0	NoSkillName						
70	0	19	0	70	0	18	0	NoSkillName						
70	0	20	0	70	0	19	0	NoSkillName						
70	0	21	0	70	0	20	0	NoSkillName						
70	0	22	0	70	0	21	0	NoSkillName						
70	0	23	0	70	0	22	0	NoSkillName						
70	0	24	0	70	0	23	0	NoSkillName						
70	0	25	0	70	0	24	0	NoSkillName						
70	0	26	0	70	0	25	0	NoSkillName						
70	0	27	0	70	0	26	0	NoSkillName						
70	0	28	0	70	0	27	0	NoSkillName						
70	0	29	0	70	0	28	0	NoSkillName						
70	0	30	0	70	0	29	0	NoSkillName						
70	0	31	0	70	0	30	0	NoSkillName						
70	0	32	0	70	0	31	0	NoSkillName						
70	0	33	0	70	0	32	0	NoSkillName						
70	0	34	0	70	0	33	0	NoSkillName						
70	0	35	0	70	0	34	0	NoSkillName						
70	0	36	0	70	0	35	0	NoSkillName						
70	0	37	0	70	0	36	0	NoSkillName						
70	0	38	0	70	0	37	0	NoSkillName						
70	0	39	0	70	0	38	0	NoSkillName						
70	0	40	0	70	0	39	0	NoSkillName						
70	0	41	0	70	0	40	0	NoSkillName						
70	0	42	0	70	0	41	0	NoSkillName						
70	0	43	0	70	0	42	0	NoSkillName						
70	0	44	0	70	0	43	0	NoSkillName						
70	0	45	0	70	0	44	0	NoSkillName						
70	0	46	0	70	0	45	0	NoSkillName						
70	0	47	0	70	0	46	0	NoSkillName						
70	0	48	0	70	0	47	0	NoSkillName						
70	0	49	0	70	0	48	0	NoSkillName						
70	0	50	0	70	0	49	0	NoSkillName						
70	0	51	0	70	0	50	0	NoSkillName						
70	0	52	0	70	0	51	0	NoSkillName						
70	0	53	0	70	0	52	0	NoSkillName						
72	0	1	0	0	0	-1	-1	NoSkillName						
72	0	2	0	72	0	1	0	NoSkillName						
72	0	3	0	72	0	2	0	NoSkillName						
75	0	1	0	0	0	-1	-1	NoSkillName						
76	0	1	0	0	0	-1	-1	NoSkillName						
77	0	1	0	0	0	-1	-1	NoSkillName						
77	0	2	0	77	0	1	0	NoSkillName						
78	0	1	0	0	0	-1	-1	NoSkillName						
78	0	2	0	78	0	1	0	NoSkillName						
80	0	1	0	0	0	-1	-1	NoSkillName						
81	0	1	0	0	0	-1	-1	NoSkillName						
81	0	2	0	81	0	1	0	NoSkillName						
81	0	3	0	81	0	2	0	NoSkillName						
82	0	1	0	0	0	-1	-1	NoSkillName						
82	0	2	0	82	0	1	0	NoSkillName						
82	0	3	0	82	0	2	0	NoSkillName						
83	0	1	0	0	0	-1	-1	NoSkillName						
84	0	1	0	0	0	-1	-1	NoSkillName						
84	0	2	0	84	0	1	0	NoSkillName						
84	0	3	0	84	0	2	0	NoSkillName						
86	0	1	0	0	0	-1	-1	NoSkillName						
86	0	2	0	86	0	1	0	NoSkillName						
86	0	3	0	86	0	2	0	NoSkillName						
87	0	1	0	0	0	-1	-1	NoSkillName						
88	0	1	0	0	0	-1	-1	NoSkillName						
91	0	1	0	0	0	-1	-1	NoSkillName						
91	0	2	0	91	0	1	0	NoSkillName						
92	0	1	0	0	0	-1	-1	NoSkillName						
92	0	2	0	92	0	1	0	NoSkillName						
92	0	3	0	92	0	2	0	NoSkillName						
92	0	4	0	92	0	3	0	NoSkillName						
92	0	5	0	92	0	4	0	NoSkillName						
92	0	6	0	92	0	5	0	NoSkillName						
92	0	7	0	92	0	6	0	NoSkillName						
92	0	8	0	92	0	7	0	NoSkillName						
92	0	9	0	92	0	8	0	NoSkillName						
92	0	10	0	92	0	9	0	NoSkillName						
92	0	11	0	92	0	10	0	NoSkillName						
92	0	12	0	92	0	11	0	NoSkillName						
92	0	13	0	92	0	12	0	NoSkillName						
92	0	14	0	92	0	13	0	NoSkillName						
92	0	15	0	92	0	14	0	NoSkillName						
92	0	16	0	92	0	15	0	NoSkillName						
92	0	17	0	92	0	16	0	NoSkillName						
92	0	18	0	92	0	17	0	NoSkillName						
92	0	19	0	92	0	18	0	NoSkillName						
92	0	20	0	92	0	19	0	NoSkillName						
92	0	21	0	92	0	20	0	NoSkillName						
92	0	22	0	92	0	21	0	NoSkillName						
92	0	23	0	92	0	22	0	NoSkillName						
92	0	24	0	92	0	23	0	NoSkillName						
92	0	25	0	92	0	24	0	NoSkillName						
92	0	26	0	92	0	25	0	NoSkillName						
92	0	27	0	92	0	26	0	NoSkillName						
92	0	28	0	92	0	27	0	NoSkillName						
92	0	29	0	92	0	28	0	NoSkillName						
92	0	30	0	92	0	29	0	NoSkillName						
92	0	31	0	92	0	30	0	NoSkillName						
92	0	32	0	92	0	31	0	NoSkillName						
92	0	33	0	92	0	32	0	NoSkillName						
92	0	34	0	92	0	33	0	NoSkillName						
92	0	35	0	92	0	34	0	NoSkillName						
92	0	36	0	92	0	35	0	NoSkillName						
92	0	37	0	92	0	36	0	NoSkillName						
92	0	38	0	92	0	37	0	NoSkillName						
92	0	39	0	92	0	38	0	NoSkillName						
92	0	40	0	92	0	39	0	NoSkillName						
92	0	41	0	92	0	40	0	NoSkillName						
92	0	42	0	92	0	41	0	NoSkillName						
92	0	43	0	92	0	42	0	NoSkillName						
92	0	44	0	92	0	43	0	NoSkillName						
92	0	45	0	92	0	44	0	NoSkillName						
92	0	46	0	92	0	45	0	NoSkillName						
92	0	47	0	92	0	46	0	NoSkillName						
92	0	48	0	92	0	47	0	NoSkillName						
92	0	49	0	92	0	48	0	NoSkillName						
92	0	50	0	92	0	49	0	NoSkillName						
92	0	51	0	92	0	50	0	NoSkillName						
92	0	52	0	92	0	51	0	NoSkillName						
94	0	1	0	0	0	-1	-1	NoSkillName						
94	0	2	0	94	0	1	0	NoSkillName						
94	0	3	0	94	0	2	0	NoSkillName						
94	0	4	0	94	0	3	0	NoSkillName						
94	0	5	0	94	0	4	0	NoSkillName						
94	0	6	0	94	0	5	0	NoSkillName						
94	0	7	0	94	0	6	0	NoSkillName						
95	0	1	0	0	0	-1	-1	NoSkillName						
95	0	2	0	95	0	1	0	NoSkillName						
95	0	3	0	95	0	2	0	NoSkillName						
95	0	4	0	95	0	3	0	NoSkillName						
95	0	5	0	95	0	4	0	NoSkillName						
95	0	6	0	95	0	5	0	NoSkillName						
95	0	7	0	95	0	6	0	NoSkillName						
95	0	8	0	95	0	7	0	NoSkillName						
95	0	9	0	95	0	8	0	NoSkillName						
95	0	10	0	95	0	9	0	NoSkillName						
95	0	11	0	95	0	10	0	NoSkillName						
95	0	12	0	95	0	11	0	NoSkillName						
95	0	13	0	95	0	12	0	NoSkillName						
95	0	14	0	95	0	13	0	NoSkillName						
95	0	15	0	95	0	14	0	NoSkillName						
95	0	16	0	95	0	15	0	NoSkillName						
95	0	17	0	95	0	16	0	NoSkillName						
95	0	18	0	95	0	17	0	NoSkillName						
95	0	19	0	95	0	18	0	NoSkillName						
95	0	20	0	95	0	19	0	NoSkillName						
96	0	1	0	0	0	-1	-1	NoSkillName						
96	0	2	0	96	0	1	0	NoSkillName						
96	0	3	0	96	0	2	0	NoSkillName						
96	0	4	0	96	0	3	0	NoSkillName						
96	0	5	0	96	0	4	0	NoSkillName						
96	0	6	0	96	0	5	0	NoSkillName						
97	0	1	0	0	0	-1	-1	NoSkillName						
97	0	2	0	97	0	1	0	NoSkillName						
97	0	3	0	97	0	2	0	NoSkillName						
97	0	4	0	97	0	3	0	NoSkillName						
97	0	5	0	97	0	4	0	NoSkillName						
97	0	6	0	97	0	5	0	NoSkillName						
97	0	7	0	97	0	6	0	NoSkillName						
97	0	8	0	97	0	7	0	NoSkillName						
97	0	9	0	97	0	8	0	NoSkillName						
97	0	10	0	97	0	9	0	NoSkillName						
97	0	11	0	97	0	10	0	NoSkillName						
98	0	1	0	0	0	-1	-1	NoSkillName						
98	0	2	0	98	0	1	0	NoSkillName						
98	0	3	0	98	0	2	0	NoSkillName						
98	0	4	0	98	0	3	0	NoSkillName						
98	0	5	0	98	0	4	0	NoSkillName						
99	0	1	0	0	0	-1	-1	NoSkillName						
99	0	2	0	99	0	1	0	NoSkillName						
100	0	1	0	0	0	-1	-1	NoSkillName						
