id	name	description	rgb[0]	rgb[1]	rgb[2]	reserved1
20839	アンプレザント ハミング		9C	E8	A9	-1
20840	デス フライヤー		9C	E8	A9	-1
20841	フィエンド アーチャー		9C	E8	A9	-1
20842	マスバラン		9C	E8	A9	-1
20843	ザケン ロイヤル ガード		9C	E8	A9	-1
20844	カイム バヌル		9C	E8	A9	-1
20845	パイレーツ ゾンビ キャプテン		9C	E8	A9	-1
20846	ドール ブレーダー		9C	E8	A9	-1
20847	ベール マスター		9C	E8	A9	-1
20848	ライト ブリンガー		9C	E8	A9	-1
20849	ライト ウォーム		9C	E8	A9	-1
20850	ゴールデン スタッグ ロード		9C	E8	A9	-1
20851	シーダー		9C	E8	A9	-1
20852	バンシー		9C	E8	A9	-1
20853	ケル マフム		9C	E8	A9	-1
20854	ケル マフム ファイター		9C	E8	A9	-1
20855	ケル マフム アーチャー		9C	E8	A9	-1
20856	ケル マフム シャーマン		9C	E8	A9	-1
20857	ケル マフム チャンピオン		9C	E8	A9	-1
20858	エンジェル		9C	E8	A9	-1
20859	ガーディアン エンジェル		9C	E8	A9	-1
20860	シール エンジェル		9C	E8	A9	-1
20861	オエル マフム チャンピオン		9C	E8	A9	-1
20862	デス ロード		9C	E8	A9	-1
20919	メル リザードマン		9C	E8	A9	-1
20920	メル リザードマン スカウト		9C	E8	A9	-1
20921	メル リザードマン ガード		9C	E8	A9	-1
20922	メル リザードマン ファイター		9C	E8	A9	-1
20923	メル リザードマン シャーマン		9C	E8	A9	-1
20924	メル リザードマン オーバーロード		9C	E8	A9	-1
20925	ジャイアント アラネイド		9C	E8	A9	-1
20926	ポイズン アラネイド		9C	E8	A9	-1
20927	キング アラネイド		9C	E8	A9	-1
20928	ハトゥ ウィアード ビー		9C	E8	A9	-1
20929	ハトゥ ダイアー ウルフ		9C	E8	A9	-1
20930	ハトゥ ブラウン ベア		9C	E8	A9	-1
20931	ハトゥ オニキス ビースト		9C	E8	A9	-1
20932	ハトゥ クリムゾン ベア		9C	E8	A9	-1
20933	ハトゥ ウィンドスース		9C	E8	A9	-1
20934	ワスプ ワーカー		9C	E8	A9	-1
20935	ワスプ リーダー		9C	E8	A9	-1
20936	タノール シレノス		9C	E8	A9	-1
20937	タノール シレノス ソルジャー		9C	E8	A9	-1
20938	タノール シレノス スカウト		9C	E8	A9	-1
20939	タノール シレノス ファイター		9C	E8	A9	-1
20940	タノール シレノス シャーマン		9C	E8	A9	-1
20941	タノール シレノス チーフ		9C	E8	A9	-1
20942	ナイトメア ガイド		9C	E8	A9	-1
20943	ナイトメア キーパー		9C	E8	A9	-1
20944	ナイトメア ロード		9C	E8	A9	-1
20954	ハングリー コープス		9C	E8	A9	-1
20955	ゴースト ウォー		9C	E8	A9	-1
20956	パスト ナイト		9C	E8	A9	-1
20957	ニヒル イントルーダー		9C	E8	A9	-1
20958	ブレード デス		9C	E8	A9	-1
20959	ダーク ガード		9C	E8	A9	-1
20960	ブラッディ ゴースト		9C	E8	A9	-1
20961	ブラッディ ナイト		9C	E8	A9	-1
20962	ブラッディ プリースト		9C	E8	A9	-1
20963	ブラッディ ロード		9C	E8	A9	-1
20965	キメラ ピース		9C	E8	A9	-1
20966	変異した創造物		9C	E8	A9	-1
20967	パスト クリーチャー		9C	E8	A9	-1
20968	実在しない者		9C	E8	A9	-1
20969	ジャイアント シャドー		9C	E8	A9	-1
20970	エンシェント ソルジャー		9C	E8	A9	-1
20971	エンシェント ウォーリア		9C	E8	A9	-1
20972	エンシェント シャーマン		9C	E8	A9	-1
20973	フォゴットン エンシェント		9C	E8	A9	-1
20974	スパイト ソウル リーダー		9C	E8	A9	-1
20975	スパイト ソウル ウィザード		9C	E8	A9	-1
20976	スパイト ソウル ファイター		9C	E8	A9	-1
20977	エルモアデン レディー		9C	E8	A9	-1
20978	エルモアデン アーチャー		9C	E8	A9	-1
20979	エルモアデン メイド		9C	E8	A9	-1
20980	ハラトの手下ミュル		9C	E8	A9	-1
20981	ミュルのウィザード		9C	E8	A9	-1
20982	ミュルのナイト		9C	E8	A9	-1
20983	バインダー		9C	E8	A9	-1
20984	バインディング ウォーリア		9C	E8	A9	-1
20985	バインディング アーチャー		9C	E8	A9	-1
20986	セイトン		9C	E8	A9	-1
20987	セイトン ドール		9C	E8	A9	-1
20988	セイトン パペット		9C	E8	A9	-1
20991	スワンプ リーダー		9C	E8	A9	-1
20992	スワンプ クロコダイル		9C	E8	A9	-1
20993	スワンプ ウォーリア		9C	E8	A9	-1
20994	庭園の警備隊長		9C	E8	A9	-1
20995	庭園の警備兵		9C	E8	A9	-1
21001	レックド アーチャー		9C	E8	A9	-1
21002	ドゥーム スカウト		9C	E8	A9	-1
21003	フロート オブ グレイブ		9C	E8	A9	-1
21004	ディズマル ポール		9C	E8	A9	-1
21005	グレイブ プレデター		9C	E8	A9	-1
21006	ドゥーム サーバント		9C	E8	A9	-1
21007	ドゥーム ガード		9C	E8	A9	-1
21008	ドゥーム アーチャー		9C	E8	A9	-1
21009	ドゥーム トルーパー		9C	E8	A9	-1
21010	ドゥーム ウォーリア		9C	E8	A9	-1
21011	オル マフム ヴァン グラント		9C	E8	A9	-1
21012	マジカル アイ		9C	E8	A9	-1
21013	オル マフム ヴァン アーチャー		9C	E8	A9	-1
21014	レッサー ウォーライク タイラント		9C	E8	A9	-1
21015	オル マフム ヴァン リーダー		9C	E8	A9	-1
21016	ウォーライク タイラント		9C	E8	A9	-1
21017	ファーレン オーク		9C	E8	A9	-1
21018	エンシェント ガーゴイル		9C	E8	A9	-1
21019	ファーレン オーク アーチャー		9C	E8	A9	-1
21020	ファーレン オーク シャーマン		9C	E8	A9	-1
21021	シャープ タロン タイガー		9C	E8	A9	-1
21022	ファーレン オーク キャプテン		9C	E8	A9	-1
21023	ソビング ウィンド		9C	E8	A9	-1
21024	バブリング ウィンド		9C	E8	A9	-1
21025	ギグリング ウィンド		9C	E8	A9	-1
21026	シンギング ウィンド		9C	E8	A9	-1
21035	キャサロック		9C	E8	A9	-1
21036	シンデバールン		9C	E8	A9	-1
21037	オシウド		9C	E8	A9	-1
21038	リアンマ		9C	E8	A9	-1
21039	スナイプの手下		9C	E8	A9	-1
21040	闇の軍勢		9C	E8	A9	-1
21061	ハラトのガーディアン		9C	E8	A9	-1
21062	メッセンジャー エンジェル		9C	E8	A9	-1
21063	メッセンジャー エンジェル		9C	E8	A9	-1
21064	プラチナム ガーディアン アーチャー		9C	E8	A9	-1
21065	プラチナム ガーディアン ファイター		9C	E8	A9	-1
21066	プラチナム ガーディアン シャーマン		9C	E8	A9	-1
21067	グレート ガーディアン エンジェル		9C	E8	A9	-1
21068	グレート ガーディアン エンジェル		9C	E8	A9	-1
21069	プラチナム ガーディアン オーバーロード		9C	E8	A9	-1
21070	グレート シール エンジェル		9C	E8	A9	-1
21071	グレート シール エンジェル		9C	E8	A9	-1
21072	プラチナム ガーディアン チーフ		9C	E8	A9	-1
21073	エルモアデン ガーディアン ファイター		9C	E8	A9	-1
21074	バインディング ウィザード		9C	E8	A9	-1
21075	殺戮のバディン		9C	E8	A9	-1
21076	バディンのナイト		9C	E8	A9	-1
21077	バディンのウィザード		9C	E8	A9	-1
21078	魔道士バラク		9C	E8	A9	-1
21079	バラクの創造物		9C	E8	A9	-1
21080	バラクの守護霊		9C	E8	A9	-1
21081	パワーズ		9C	E8	A9	-1
21082	パワーズの護衛兵		9C	E8	A9	-1
21083	パワーズの精霊		9C	E8	A9	-1
21084	ブラッディ レディー		9C	E8	A9	-1
21085	ブラッディ スナイパー		9C	E8	A9	-1
21086	ブラッディ リビオナ		9C	E8	A9	-1
21087	ブラッディ アーマー		9C	E8	A9	-1
21088	ブラッディ バンシー		9C	E8	A9	-1
21089	ブラッディ ルーラー		9C	E8	A9	-1
21090	ブラッディ ガーディアン		9C	E8	A9	-1
21091	ブラッディ キーパー		9C	E8	A9	-1
21092	ブラッディ メイジ		9C	E8	A9	-1
21093	ラットマン サブチーフ		9C	E8	A9	-1
21094	ラットマン チーフ		9C	E8	A9	-1
21095	ジャイアント ポイズン ワスプ		9C	E8	A9	-1
21096	クラウディ ビースト		9C	E8	A9	-1
21097	ヤング アラネイド		9C	E8	A9	-1
21098	プレイン グリズリー		9C	E8	A9	-1
21099	クラウディ ビースト トゥレン		9C	E8	A9	-1
21100	ランク リザードマン ガード		9C	E8	A9	-1
21101	ランク リザードマン シャーマン		9C	E8	A9	-1
21102	プレイン オブザーバー		9C	E8	A9	-1
21103	オッドリー ストーン ゴーレム		9C	E8	A9	-1
21104	デルー リザードマン サプライヤー		9C	E8	A9	-1
21105	デルー リザードマン コマンド		9C	E8	A9	-1
21106	カーズド オブザーバー		9C	E8	A9	-1
21107	デルー リザードマン コマンダー		9C	E8	A9	-1
21110	マーシュ プレデター		9C	E8	A9	-1
21111	ラヴァ ウォーム		9C	E8	A9	-1
21112	ハーメス オーク フットマン		9C	E8	A9	-1
21113	ハーメス オーク スナイパー		9C	E8	A9	-1
21115	ハーメス オーク シャーマン		9C	E8	A9	-1
21116	ハーメス オーク チーフ		9C	E8	A9	-1
21117	カーシャ インプ		9C	E8	A9	-1
21118	バール ドレバヌル		9C	E8	A9	-1
21119	カーシャ ホブゴブリン		9C	E8	A9	-1
21120	カーシャ インプ トゥレン		9C	E8	A9	-1
21121	カーシャ ダイアーウルフ		9C	E8	A9	-1
21122	カーシャ バグベアー		9C	E8	A9	-1
21123	バール ドレバヌル ディスポーザー		9C	E8	A9	-1
21124	レッドアイ バーベッド バット		9C	E8	A9	-1
21125	ノーザン トリムデン		9C	E8	A9	-1
21126	ケロフ ウェアウルフ		9C	E8	A9	-1
21127	ノーザン ゴブリン		9C	E8	A9	-1
21128	スパイン ゴーレム		9C	E8	A9	-1
21129	ケロフ ウェアウルフ オーバーロード		9C	E8	A9	-1
21130	ノーザン ゴブリン リーダー		9C	E8	A9	-1
21131	グレーター スパイン ゴーレム		9C	E8	A9	-1
21178	リリム マラウダー		9C	E8	A9	-1
21179	リリム プリースト		9C	E8	A9	-1
21180	リリム ナイト		9C	E8	A9	-1
21181	リリム アサシン		9C	E8	A9	-1
21182	リリム アドバイザー		9C	E8	A9	-1
21183	リリム ナイトロード		9C	E8	A9	-1
21184	リリム スレイヤー		9C	E8	A9	-1
21185	リリム アークメイジ		9C	E8	A9	-1
21186	リリム ナイトガーディアン		9C	E8	A9	-1
21199	ネフィリム ガード		9C	E8	A9	-1
21200	ネフィリム ビショップ		9C	E8	A9	-1
21201	ネフィリム センチュリオン		9C	E8	A9	-1
21202	ネフィリム スカウト		9C	E8	A9	-1
21203	ネフィリム ハイプリースト		9C	E8	A9	-1
21204	ネフィリム プレトリアン		9C	E8	A9	-1
21205	ネフィリム ロイヤルガード		9C	E8	A9	-1
21206	ネフィリム カーディナル		9C	E8	A9	-1
21207	ネフィリム コマンダー		9C	E8	A9	-1
21212	マーティリアム センティネル		9C	E8	A9	-1
21216	マーティリアム ウォーロード		9C	E8	A9	-1
21220	マウソレイオン アーカン		9C	E8	A9	-1
21232	バロウ ガーディアン		9C	E8	A9	-1
21233	バロウ シーア		9C	E8	A9	-1
21234	グレイブ ガーディアン		9C	E8	A9	-1
21235	グレイブ シーア		9C	E8	A9	-1
21257	イーブルアイ ゲイザー		9C	E8	A9	-1
21258	ファーレン オーク シャーマン		9C	E8	A9	-1
21259	ファーレン オーク シャーマン		9C	E8	A9	-1
21260	ビトレイヤー オーク ヒーロー		9C	E8	A9	-1
21261	オル マフム トランセンド		9C	E8	A9	-1
21262	オル マフム トランセンド		9C	E8	A9	-1
21263	オル マフム トランセンド		9C	E8	A9	-1
21264	オル マフム トランセンド		9C	E8	A9	-1
21265	ケイブ アントの幼虫		9C	E8	A9	-1
21266	ケイブ アントの幼虫		9C	E8	A9	-1
21267	ケイブ アントの幼虫		9C	E8	A9	-1
21268	ケイブ アントの幼虫		9C	E8	A9	-1
21269	ケイブ アント		9C	E8	A9	-1
21270	ケイブ ソルジャー アント		9C	E8	A9	-1
21271	ケイブ アント		9C	E8	A9	-1
21272	ケイブ ソルジャー アント		9C	E8	A9	-1
21273	ケイブ ノーブル アント		9C	E8	A9	-1
21274	クッカブロ		9C	E8	A9	-1
21275	クッカブロ		9C	E8	A9	-1
21276	クッカブロ		9C	E8	A9	-1
21278	アンテロープ		9C	E8	A9	-1
21279	アンテロープ		9C	E8	A9	-1
21280	アンテロープ		9C	E8	A9	-1
21282	バンダースナッチ		9C	E8	A9	-1
21283	バンダースナッチ		9C	E8	A9	-1
21284	バンダースナッチ		9C	E8	A9	-1
21286	バッファロー		9C	E8	A9	-1
21287	バッファロー		9C	E8	A9	-1
21288	バッファロー		9C	E8	A9	-1
21290	グレンデル		9C	E8	A9	-1
21291	グレンデル		9C	E8	A9	-1
21292	グレンデル		9C	E8	A9	-1
21294	バレー アンテロープ		9C	E8	A9	-1
21295	バレー アンテロープ スレーブ		9C	E8	A9	-1
21296	バレー バンダースナッチ		9C	E8	A9	-1
21297	バレー バンダースナッチ スレーブ		9C	E8	A9	-1
21298	バインディング アイ		9C	E8	A9	-1
21299	バレー バッファロー スレーブ		9C	E8	A9	-1
21300	バレー グレンデル スレーブ		9C	E8	A9	-1
21301	アイ オブ ナイトメア		9C	E8	A9	-1
21302	ウォッチング アイ		9C	E8	A9	-1
21303	ホムンクルス		9C	E8	A9	-1
21304	バレー グレンデル スレーブ		9C	E8	A9	-1
21305	プロテクティング アイ		9C	E8	A9	-1
21306	守護の使徒		9C	E8	A9	-1
21307	エルダー ホムンクルス		9C	E8	A9	-1
21308	戒めの使徒		9C	E8	A9	-1
21309	戒めの使徒		9C	E8	A9	-1
21310	権能の使徒		9C	E8	A9	-1
21311	権能の使徒		9C	E8	A9	-1
21312	ドミネイティング アイ		9C	E8	A9	-1
21313	カニング ハウンド		9C	E8	A9	-1
21314	サーマル バンダースナッチリング		9C	E8	A9	-1
21315	サーマル バッファロー		9C	E8	A9	-1
21316	サーマル フラヴァ		9C	E8	A9	-1
21317	サーマル アトロックスポーン		9C	E8	A9	-1
21318	サーマル アンテロープ		9C	E8	A9	-1
21319	サーマル ネペンシーズ		9C	E8	A9	-1
21320	サーマル イエティ		9C	E8	A9	-1
21321	サーマル アトロックス		9C	E8	A9	-1
21322	サーマル バンダースナッチ		9C	E8	A9	-1
21323	サーマル グレンデル		9C	E8	A9	-1
21324	ケトラー オーク フットマン		9C	E8	A9	-1
21325	ケトラー ウォーハウンド		9C	E8	A9	-1
21326	グレイズ クッカブロ		9C	E8	A9	-1
21327	ケトラー オーク トルーパー		9C	E8	A9	-1
21328	ケトラー オーク スカウト		9C	E8	A9	-1
21329	ケトラー オーク シャーマン		9C	E8	A9	-1
21330	グレイズ バッファロー		9C	E8	A9	-1
21331	ケトラー オーク ファイター		9C	E8	A9	-1
21332	ケトラー オーク キャプテン		9C	E8	A9	-1
21333	グレイズ ウィンドスース		9C	E8	A9	-1
21334	ケトラー オーク ミディアム		9C	E8	A9	-1
21335	ケトラー オーク エリート		9C	E8	A9	-1
21336	ケトラー オーク センチュリオン		9C	E8	A9	-1
21337	グレイズ エルダー バッファロー		9C	E8	A9	-1
21338	ケトラー オーク シーア		9C	E8	A9	-1
21339	ケトラー オーク オフィサー		9C	E8	A9	-1
21340	ケトラー オーク プリフェクト		9C	E8	A9	-1
21341	グレイズ エルダー クッカブロ		9C	E8	A9	-1
21342	ケトラー オーク オーバーシーア		9C	E8	A9	-1
21343	ケトラー オーク レガトゥス		9C	E8	A9	-1
21344	ケトラー エリート ガード		9C	E8	A9	-1
21345	ケトラー ハイシャーマン		9C	E8	A9	-1
21346	ケトラー ハイガード		9C	E8	A9	-1
21347	ケトラーの予言者		9C	E8	A9	-1
21348	予言者のガード		9C	E8	A9	-1
21349	予言者の補佐官		9C	E8	A9	-1
21350	バルカ シレノス グラント		9C	E8	A9	-1
21351	バルカ シレノス フットマン		9C	E8	A9	-1
21352	グレイズ アンテロープ		9C	E8	A9	-1
21353	バルカ シレノス スカウト		9C	E8	A9	-1
21354	バルカ シレノス ハンター		9C	E8	A9	-1
21355	バルカ シレノス シャーマン		9C	E8	A9	-1
21356	グレイズ ネペンシーズ		9C	E8	A9	-1
21357	バルカ シレノス プリースト		9C	E8	A9	-1
21358	バルカ シレノス ウォーリア		9C	E8	A9	-1
21359	グレイズ バンダースナッチ		9C	E8	A9	-1
21360	バルカ シレノス ミディアム		9C	E8	A9	-1
21361	バルカ シレノス メイジ		9C	E8	A9	-1
21362	バルカ シレノス サージェント		9C	E8	A9	-1
21363	グレイズ フラヴァ		9C	E8	A9	-1
21364	バルカ シレノス シーア		9C	E8	A9	-1
21365	バルカ シレノス アークメイジ		9C	E8	A9	-1
21366	バルカ シレノス オフィサー		9C	E8	A9	-1
21367	グレイズ エルダー アンテロープ		9C	E8	A9	-1
21368	バルカ シレノス オーバーシーア		9C	E8	A9	-1
21369	バルカ シレノス ジェネラル		9C	E8	A9	-1
21370	バルカ エリート ガード		9C	E8	A9	-1
21371	バルカ ハイメイジ		9C	E8	A9	-1
21372	バルカ ハイガード		9C	E8	A9	-1
21373	バルカの予言者		9C	E8	A9	-1
21374	予言者の近衛兵		9C	E8	A9	-1
21375	予言者の弟子		9C	E8	A9	-1
21376	スカーレット スタッカート ワーカー		9C	E8	A9	-1
21377	スカーレット スタッカート ソルジャー		9C	E8	A9	-1
21378	スカーレット スタッカート ノーブル		9C	E8	A9	-1
21379	テフラ スコーピオン		9C	E8	A9	-1
21380	テフラ スカラベ		9C	E8	A9	-1
21381	アサシン ビートル		9C	E8	A9	-1
21382	デストロイ マシナリー		9C	E8	A9	-1
21383	デストロイ ナイト		9C	E8	A9	-1
21384	デストロイ サヴァント		9C	E8	A9	-1
21385	ラヴァストーン ゴーレム		9C	E8	A9	-1
21386	マグマ ゴーレム		9C	E8	A9	-1
21387	デストロイ アリマネス		9C	E8	A9	-1
21388	デストロイ イブリス		9C	E8	A9	-1
21389	デストロイ バロール		9C	E8	A9	-1
21390	デストロイ アシュラス		9C	E8	A9	-1
21391	ラヴァ バシリスク		9C	E8	A9	-1
21392	ブレイジング イフリート		9C	E8	A9	-1
21393	マグマ ドレイク		9C	E8	A9	-1
21394	ラヴァザウルス		9C	E8	A9	-1
21395	エルダー ラヴァザウルス		9C	E8	A9	-1
21438	ヘレティック ウォーリア		9C	E8	A9	-1
21439	ヘレティック コンヴィクト		9C	E8	A9	-1
21440	ヘレティック アーチャー		9C	E8	A9	-1
21441	ヘレティック ソルジャー		9C	E8	A9	-1
21442	ヘレティック ナイト		9C	E8	A9	-1
21508	スプリンター スタッカート		9C	E8	A9	-1
21509	スプリンター スタッカート ワーカー		9C	E8	A9	-1
21510	スプリンター スタッカート ソルジャー		9C	E8	A9	-1
21511	スプリンター スタッカート ドローン		9C	E8	A9	-1
21512	スプリンター スタッカート ドローン		9C	E8	A9	-1
21513	ニードル スタッカート		9C	E8	A9	-1
21514	ニードル スタッカート ワーカー		9C	E8	A9	-1
21515	ニードル スタッカート ソルジャー		9C	E8	A9	-1
21516	ニードル スタッカート ドローン		9C	E8	A9	-1
21517	ニードル スタッカート ドローン		9C	E8	A9	-1
